Frames: 21604
Frame Time: 0.008333
1.151396 1.549667 0.07466071
1.14978 1.549705 0.0755525
1.148099 1.549716 0.07652144
1.146318 1.549711 0.0775661
1.144779 1.549563 0.07874687
1.142892 1.549536 0.08007813
1.141061 1.549417 0.08116608
1.139264 1.549239 0.08222245
1.137458 1.549078 0.08338457
1.135405 1.549098 0.08483718
1.133451 1.548973 0.08616281
1.131065 1.548902 0.08737037
1.129186 1.548685 0.08850376
1.126761 1.548635 0.08999447
1.124515 1.548569 0.09136736
1.122403 1.548397 0.09258761
1.119972 1.548319 0.09408358
1.117749 1.548111 0.09556399
1.115209 1.547974 0.09741524
1.112998 1.547695 0.09887169
1.110508 1.547518 0.1004546
1.108097 1.547244 0.1022636
1.106063 1.546812 0.1036755
1.103508 1.546566 0.1052723
1.101378 1.546146 0.1068202
1.099014 1.545815 0.1082906
1.096285 1.545563 0.1098397
1.094459 1.545072 0.1113859
1.091856 1.544768 0.1128544
1.089347 1.544523 0.114084
1.087163 1.544149 0.1154903
1.084518 1.543864 0.1169117
1.082159 1.54355 0.1180455
1.079753 1.543182 0.1192485
1.077245 1.542841 0.1203961
1.074911 1.542418 0.1215324
1.072192 1.542174 0.1228378
1.069798 1.541821 0.1237927
1.067453 1.541481 0.1250331
1.064968 1.541168 0.1264062
1.062939 1.540766 0.1276118
1.060383 1.540487 0.1289714
1.058302 1.54015 0.130307
1.056113 1.539915 0.1314582
1.053993 1.539606 0.1327952
1.051711 1.539366 0.1343819
1.049692 1.539131 0.1356823
1.047408 1.538935 0.1369158
1.045594 1.538688 0.1381513
1.043768 1.538422 0.1395839
1.041668 1.538358 0.1408006
1.039489 1.538214 0.1420149
1.037461 1.538088 0.1434818
1.035775 1.537958 0.1446059
1.03422 1.537704 0.1456307
1.033493 1.537284 0.1468259
1.031177 1.537248 0.1482997
1.029761 1.537063 0.1495724
1.028374 1.536845 0.1511344
1.026007 1.536885 0.1526261
1.024327 1.536742 0.1542594
1.02269 1.536616 0.1558359
1.021427 1.536412 0.1575458
1.01999 1.536182 0.1595307
1.018695 1.53599 0.1613525
1.017507 1.535733 0.1633631
1.01602 1.535505 0.1655519
1.014621 1.535286 0.1674306
1.013484 1.534917 0.1695404
1.012364 1.5346 0.1712897
1.010188 1.534487 0.1737531
1.009058 1.533981 0.1768132
1.007721 1.533789 0.1783606
1.00604 1.533696 0.1798858
1.00446 1.533556 0.1813267
1.003099 1.533416 0.1824479
1.00197 1.53317 0.1837376
1.0005 1.533116 0.1848464
0.9991456 1.53307 0.1857593
0.997717 1.533058 0.1865857
0.9963164 1.533079 0.1874109
0.9954072 1.532832 0.1887251
0.9961517 1.532434 0.1893393
0.9955541 1.53245 0.1895061
0.994528 1.532518 0.1899655
0.9936339 1.532711 0.1899876
0.99213 1.532943 0.1906229
0.9914361 1.533169 0.1904831
0.9905273 1.533384 0.1906147
0.9899566 1.533539 0.1907295
0.9891247 1.533882 0.1905292
0.9884951 1.534104 0.1905897
0.9876661 1.534406 0.1904762
0.9864991 1.534705 0.190635
0.985829 1.534937 0.1903608
0.985171 1.535132 0.1901595
0.9846624 1.535331 0.1899025
0.9845014 1.535481 0.1894485
0.9837094 1.535791 0.1896409
0.982923 1.536037 0.1895842
0.9821395 1.536317 0.1893275
0.981758 1.536562 0.1889022
0.9817365 1.536725 0.1882857
0.9810119 1.536925 0.1881632
0.9805348 1.537128 0.1878496
0.9799806 1.537358 0.1874636
0.9790576 1.537657 0.1872199
0.9786483 1.537801 0.1870015
0.9783159 1.537918 0.1867729
0.9781789 1.538019 0.1863288
0.9782355 1.538164 0.1856652
0.9781687 1.538257 0.1852118
0.9780656 1.538319 0.1849307
0.9778786 1.538402 0.1845792
0.9777551 1.538467 0.1842327
0.9777738 1.538532 0.183721
0.9777661 1.538625 0.1831823
0.9772924 1.538675 0.1834146
0.9780667 1.538833 0.1818336
0.9780713 1.539014 0.1813142
0.978044 1.539167 0.1809042
0.9781075 1.53925 0.1806095
0.9778598 1.539231 0.1808888
0.9789727 1.539161 0.1796492
0.9795808 1.539088 0.1790433
0.9796174 1.539142 0.1785997
0.9799201 1.539216 0.1781872
0.9785836 1.539298 0.1793619
0.9788333 1.539292 0.1790599
0.9791997 1.53929 0.1786724
0.9799203 1.539212 0.1779716
0.9804137 1.539047 0.1773085
0.9806594 1.539031 0.1769685
0.9805281 1.539052 0.1770476
0.9804786 1.539094 0.1769899
0.9809479 1.539035 0.176684
0.981347 1.538989 0.1763791
0.9820123 1.538869 0.176004
0.9823751 1.538852 0.1755051
0.9825175 1.538858 0.1752601
0.9826904 1.538851 0.1749872
0.9829379 1.538831 0.1746593
0.983096 1.538787 0.1745188
0.9833943 1.538696 0.1742849
0.9836868 1.538597 0.1739332
0.9837947 1.538544 0.1737457
0.9838809 1.538549 0.1735292
0.9839267 1.538538 0.1734484
0.9839754 1.538512 0.1733467
0.9844102 1.538417 0.1730524
0.9843083 1.538469 0.172773
0.9841851 1.538458 0.1725024
0.9842389 1.538427 0.1721631
0.9842127 1.53843 0.1717934
0.9840305 1.538438 0.1715804
0.9840514 1.538418 0.1712812
0.984005 1.538397 0.1710716
0.9838081 1.538501 0.1705807
0.9839563 1.538329 0.1701979
0.983838 1.538425 0.1696389
0.9835383 1.538556 0.169089
0.9835917 1.538546 0.1688703
0.983489 1.538596 0.1685477
0.9835777 1.538649 0.168102
0.9838236 1.538669 0.1676618
0.9840639 1.538624 0.1674701
0.9840352 1.538725 0.1670147
0.9855195 1.538244 0.1676132
0.9854861 1.538395 0.1672487
0.9857875 1.538453 0.1669744
0.9860703 1.538428 0.1665815
0.9862651 1.538466 0.1662879
0.986259 1.538596 0.1659098
0.9860687 1.538774 0.1654802
0.9860937 1.538881 0.1651738
0.9861885 1.538999 0.1648182
0.9863266 1.539092 0.1645282
0.9865614 1.539097 0.1642559
0.9866085 1.539161 0.1639946
0.9865137 1.539266 0.1637531
0.9863634 1.539412 0.163537
0.9862976 1.53946 0.1633951
0.9848468 1.540038 0.1623493
0.9849542 1.539968 0.1624284
0.9849743 1.53994 0.1624264
0.9849854 1.539911 0.1624423
0.9851617 1.53987 0.1624198
0.9851999 1.539842 0.1625025
0.9855034 1.539769 0.1625646
0.9856817 1.539739 0.1625936
0.9859639 1.539674 0.1626582
0.9861251 1.539582 0.1626619
0.9863315 1.539532 0.1626039
0.9865115 1.539461 0.1626521
0.9866357 1.539437 0.1626039
0.986806 1.539471 0.1625323
0.9871355 1.539427 0.1624488
0.9875208 1.539418 0.1623048
0.9878553 1.539342 0.1621765
0.9881012 1.539339 0.1619286
0.9883625 1.539346 0.1616637
0.9885857 1.539253 0.1614427
0.9888908 1.539242 0.1612508
0.989086 1.539234 0.1610518
0.9892791 1.539237 0.1608678
0.9894589 1.539213 0.1606631
0.9895998 1.539101 0.1604484
0.9897674 1.539232 0.1601815
0.9898545 1.539259 0.1599876
0.9900481 1.53926 0.1598097
0.9902745 1.539224 0.1596781
0.9904222 1.539226 0.1595588
0.9904846 1.539271 0.1593439
0.9906131 1.539321 0.1590998
0.990726 1.539338 0.1588676
0.9908644 1.539334 0.1587158
0.991053 1.53932 0.1585431
0.9911329 1.53934 0.1584163
0.9912047 1.539319 0.1583319
0.9912568 1.53932 0.1581697
0.9912984 1.539281 0.1580055
0.9912859 1.539273 0.1578023
0.9913478 1.539267 0.1576426
0.9913936 1.539268 0.1576019
0.9914101 1.539276 0.1575498
0.9914225 1.539263 0.1574936
0.9914434 1.53926 0.1573873
0.9914551 1.539245 0.1572529
0.9915938 1.539208 0.1570777
0.9916385 1.539209 0.1569727
0.9917203 1.539225 0.1569212
0.9917402 1.539245 0.1568293
0.9917707 1.539251 0.1567448
0.9918516 1.539242 0.1565802
0.9918382 1.539267 0.1563613
0.9918503 1.53925 0.1562394
0.9918187 1.539282 0.1561383
0.991784 1.539295 0.1560649
0.9917042 1.539327 0.1560796
0.9916223 1.539329 0.1560069
0.9915184 1.539339 0.1559525
0.9914881 1.53934 0.1558005
0.9915585 1.539323 0.1556363
0.9915429 1.539301 0.1555822
0.9915701 1.539286 0.1555218
0.9913518 1.539316 0.1555112
0.9912283 1.539357 0.1554099
0.9911764 1.539365 0.1552976
0.9912263 1.539369 0.1551436
0.9911803 1.539386 0.1550912
0.9911983 1.53942 0.1550514
0.9911437 1.539466 0.1550616
0.9910178 1.539521 0.1550134
0.9907426 1.539611 0.1549976
0.9906328 1.539675 0.1548694
0.9907146 1.539725 0.1546576
0.9909 1.539766 0.1544532
0.9908642 1.53982 0.1543489
0.9907213 1.539913 0.1542349
0.9905583 1.539995 0.1542496
0.9903029 1.540051 0.1543851
0.9908859 1.539998 0.1540873
0.9908991 1.540016 0.1540608
0.9907197 1.54009 0.153981
0.9902405 1.540446 0.1539462
0.9899551 1.540498 0.1536691
0.9898202 1.540684 0.1534842
0.9895639 1.540849 0.1531466
0.9896492 1.540974 0.1525619
0.9896176 1.541127 0.1519691
0.9891295 1.541347 0.1515764
0.9892889 1.541523 0.1507932
0.9890168 1.541763 0.1500237
0.9886152 1.542032 0.1492671
0.9887213 1.542179 0.1484067
0.9895599 1.542412 0.1465067
0.9892227 1.542738 0.145258
0.9885464 1.543101 0.1443855
0.9881637 1.543441 0.1432521
0.9875929 1.543849 0.1420445
0.9846991 1.544109 0.1437739
0.9842779 1.544379 0.1428783
0.9856803 1.544574 0.1400836
0.9844897 1.544812 0.139961
0.9834509 1.545017 0.1397863
0.980762 1.545514 0.1397785
0.9804585 1.545657 0.1393331
0.9800459 1.545869 0.1386044
0.979825 1.545929 0.1382215
0.9796633 1.546015 0.1377304
0.979483 1.546149 0.1371996
0.9797654 1.546215 0.1357901
0.9790456 1.546323 0.1359816
0.978886 1.546381 0.1359923
0.9784176 1.546505 0.1356637
0.9778767 1.546612 0.1354769
0.9771851 1.546764 0.1351655
0.9764869 1.546792 0.1351577
0.9758672 1.546972 0.1345576
0.9750915 1.547133 0.1343234
0.9742398 1.547241 0.1344662
0.9731538 1.547429 0.1340941
0.9710132 1.547463 0.1352764
0.970379 1.54748 0.1346596
0.9701157 1.547495 0.1337201
0.9692569 1.54761 0.1324175
0.9690076 1.547542 0.1325369
0.9690422 1.547362 0.1328623
0.9698583 1.547205 0.1319307
0.9694852 1.547065 0.1318917
0.9692399 1.546961 0.1318276
0.9691019 1.546808 0.1327286
0.9689693 1.546824 0.1324699
0.9685134 1.546718 0.132928
0.9684587 1.546753 0.1325526
0.968754 1.54665 0.1325901
0.9687293 1.546552 0.1328188
0.9685177 1.546508 0.1328294
0.968594 1.546461 0.1328299
0.9687286 1.546339 0.1337335
0.9686998 1.546352 0.1336224
0.9688947 1.546389 0.1331293
0.9690218 1.546265 0.133969
0.9688403 1.546383 0.1327644
0.9692277 1.54643 0.1324779
0.9692327 1.546574 0.1321672
0.9694471 1.546526 0.1321358
0.9695904 1.546663 0.1318455
0.9695904 1.546813 0.1317207
0.9699995 1.546888 0.1317264
0.9702197 1.546963 0.1317859
0.9700835 1.547165 0.1318114
0.9697978 1.547441 0.131428
0.9696273 1.547606 0.1313461
0.9694189 1.547566 0.1314408
0.9692066 1.547735 0.131662
0.9690717 1.547852 0.1319533
0.9687819 1.547959 0.1320139
0.9684817 1.548156 0.1320108
0.968153 1.548329 0.1313376
0.967886 1.548387 0.1312158
0.9676337 1.548446 0.131221
0.9674966 1.548465 0.1311297
0.9672744 1.548477 0.1312505
0.9669424 1.548427 0.1313098
0.9666501 1.548493 0.1312426
0.9662617 1.548661 0.130775
0.9659051 1.548885 0.1308954
0.9657149 1.548987 0.1313703
0.9653348 1.549093 0.1315504
0.9649158 1.549128 0.1316053
0.9643957 1.549134 0.1313812
0.9638814 1.549234 0.131175
0.9633276 1.549372 0.1312196
0.9628545 1.549532 0.1311396
0.9624022 1.549669 0.1312418
0.9618184 1.549806 0.1311179
0.9611559 1.549938 0.1310633
0.9604266 1.550075 0.1310202
0.959743 1.550213 0.1309648
0.9577731 1.550435 0.1303336
0.9568891 1.550626 0.1302827
0.9561598 1.550732 0.1304377
0.9554861 1.550779 0.1304643
0.9547415 1.55086 0.1303378
0.9539518 1.550977 0.130146
0.9531263 1.551059 0.1299247
0.9523079 1.551167 0.1296105
0.9515657 1.551294 0.1297403
0.9509411 1.551403 0.1299494
0.9503114 1.551484 0.1301349
0.9495175 1.551275 0.1301004
0.9486967 1.551334 0.1299318
0.9477999 1.55138 0.1296187
0.9470521 1.55142 0.1295564
0.9464303 1.551431 0.129633
0.9459741 1.551435 0.1300604
0.9453954 1.551418 0.1301991
0.9447922 1.551128 0.1304605
0.9441587 1.551633 0.130422
0.9436179 1.551631 0.1304799
0.9431264 1.551612 0.1308047
0.9427435 1.551539 0.1311739
0.9424211 1.551454 0.1313915
0.9421257 1.551418 0.1315341
0.9417519 1.551327 0.1315458
0.9412889 1.551248 0.1317296
0.9408706 1.551198 0.1319707
0.9406183 1.55121 0.1325924
0.9403605 1.551176 0.1331518
0.9402029 1.551167 0.1335986
0.9400083 1.551139 0.133896
0.9397194 1.551117 0.133849
0.9393777 1.551094 0.1338208
0.9389779 1.551101 0.1339415
0.938779 1.551104 0.1343735
0.9384935 1.551102 0.1347482
0.9381916 1.551093 0.1350987
0.9378532 1.55106 0.1350976
0.9375189 1.551026 0.1351918
0.9371864 1.55098 0.1352396
0.9367492 1.550951 0.1354884
0.9363363 1.550955 0.1356174
0.9360921 1.550996 0.1361029
0.9358935 1.550948 0.1365199
0.9356401 1.550899 0.1367002
0.9352222 1.550831 0.1368952
0.9348562 1.550776 0.1370806
0.9344996 1.550725 0.1373364
0.9341401 1.550696 0.1375013
0.9338205 1.550764 0.1379101
0.9334524 1.55069 0.1381902
0.9329628 1.550606 0.1383349
0.9324293 1.550565 0.1383557
0.9319241 1.55053 0.1383622
0.9313841 1.550491 0.1383882
0.9308973 1.550469 0.1384608
0.9305686 1.550438 0.1387995
0.9302247 1.550406 0.1391695
0.9298186 1.550359 0.1392737
0.9293072 1.550303 0.1391818
0.9290134 1.550251 0.1391807
0.9287909 1.550167 0.1393673
0.9284852 1.550201 0.139421
0.9283189 1.550151 0.1397268
0.927986 1.550041 0.1398762
0.9275905 1.549926 0.1399921
0.9268743 1.549843 0.1393523
0.9267579 1.549774 0.1394482
0.9267537 1.54972 0.1397223
0.9267031 1.549706 0.1398391
0.9266936 1.549717 0.1401116
0.9267218 1.549702 0.1403252
0.9267923 1.549705 0.1401419
0.926775 1.549664 0.1401344
0.9269543 1.549612 0.1400707
0.9271813 1.549561 0.1400858
0.9274053 1.549556 0.1401266
0.9276294 1.54951 0.1402887
0.9279124 1.549452 0.1403994
0.9282036 1.549389 0.1404762
0.9285315 1.549336 0.1405442
0.9288255 1.549317 0.1405707
0.9291745 1.549335 0.1403952
0.9294159 1.549358 0.1402141
0.9296684 1.549367 0.1401983
0.9299225 1.549351 0.1402827
0.9302145 1.549348 0.1401346
0.9304056 1.549367 0.139963
0.9305745 1.549384 0.1398743
0.9308179 1.549419 0.1397863
0.9310818 1.549448 0.1396968
0.9312384 1.549308 0.1395431
0.9313939 1.549304 0.1393669
0.9316041 1.549318 0.1391844
0.9317853 1.549328 0.1391287
0.9319472 1.549371 0.139132
0.9320819 1.54939 0.1391927
0.9321921 1.549401 0.139148
0.9323467 1.549387 0.1391906
0.9325453 1.549385 0.1389762
0.9328173 1.549375 0.1389371
0.9331298 1.549374 0.1389106
0.9334485 1.549404 0.1387599
0.9336181 1.549093 0.1387532
0.9338447 1.549391 0.1388604
0.9345543 1.549337 0.139705
0.9348868 1.549331 0.139504
0.9351861 1.549318 0.1392987
0.9353836 1.549344 0.1392082
0.9353823 1.549369 0.1390186
0.9354295 1.549395 0.138814
0.9353167 1.549361 0.1387638
0.9353848 1.549317 0.1388627
0.9355164 1.549332 0.1390649
0.9356781 1.549235 0.1393122
0.9356412 1.54919 0.139396
0.9356816 1.549157 0.1397915
0.9356194 1.549174 0.1401557
0.9354756 1.549117 0.140444
0.9354622 1.549069 0.1409112
0.9354456 1.548981 0.1413309
0.9353834 1.548834 0.1417235
0.9350265 1.548812 0.1420282
0.9346328 1.549057 0.1422588
0.9340475 1.549093 0.1426363
0.9336495 1.549031 0.1430815
0.9331582 1.548971 0.143588
0.9326796 1.548832 0.1439577
0.9319892 1.548707 0.1445632
0.9305304 1.548821 0.1437469
0.9295304 1.548685 0.1443575
0.9287265 1.548568 0.1451204
0.9280655 1.548417 0.1457689
0.9275786 1.548317 0.1465557
0.9270172 1.54799 0.1474226
0.926501 1.547908 0.1479935
0.9259994 1.547756 0.1487537
0.9254933 1.547595 0.149542
0.92456 1.547459 0.150306
0.9238789 1.547314 0.1508462
0.9230533 1.547052 0.1516482
0.9222097 1.546821 0.1520832
0.9215443 1.546537 0.1529623
0.9205365 1.546262 0.1536064
0.9196432 1.545976 0.1541985
0.9188638 1.545738 0.1548914
0.9181598 1.545492 0.1558499
0.9175451 1.545161 0.1565328
0.9169965 1.544877 0.1572452
0.9166284 1.544557 0.1580858
0.9162548 1.544255 0.1588546
0.9156249 1.544136 0.1594934
0.9149517 1.544064 0.1599684
0.9146659 1.543957 0.1606743
0.9142759 1.543906 0.1610452
0.9139688 1.543839 0.1616073
0.9135983 1.543861 0.1617902
0.9133403 1.544016 0.1619156
0.913081 1.544254 0.1622438
0.912762 1.544276 0.1622341
0.9128233 1.544065 0.1622213
0.9127901 1.544023 0.1622759
0.912607 1.544022 0.1621857
0.9123242 1.54404 0.1620047
0.9120669 1.54409 0.1617499
0.9117842 1.544246 0.1615122
0.9116746 1.544307 0.1613047
0.9115729 1.544333 0.1610713
0.9115027 1.544286 0.1606718
0.9114307 1.544259 0.1601875
0.9112555 1.544417 0.1594845
0.9110182 1.544546 0.1589375
0.9109285 1.544652 0.1584565
0.9109356 1.544706 0.1579617
0.9111824 1.54472 0.1575724
0.9112492 1.544792 0.1568599
0.9111874 1.544937 0.1560535
0.9108375 1.545047 0.1551287
0.9104875 1.545245 0.1541648
0.9103965 1.545256 0.1533059
0.9102553 1.545274 0.1525074
0.9102765 1.545287 0.1516436
0.9102297 1.545341 0.1505689
0.9100446 1.545484 0.1491172
0.9100416 1.545569 0.1482944
0.9098785 1.545777 0.1469444
0.9098076 1.545981 0.1456059
0.9100973 1.546114 0.1443214
0.9099809 1.546313 0.1428998
0.9099779 1.546523 0.141294
0.9100252 1.546685 0.1401149
0.9101568 1.546932 0.1383174
0.910289 1.54718 0.1366166
0.9104098 1.547366 0.1350799
0.9106569 1.547578 0.133472
0.9111591 1.547666 0.1316918
0.9117278 1.547775 0.1297656
0.9121112 1.547902 0.1277793
0.9127315 1.548049 0.1258875
0.9133858 1.548175 0.1240523
0.9138629 1.548308 0.1223512
0.9146034 1.54839 0.1206648
0.9153405 1.548491 0.1183064
0.9158276 1.54861 0.1162859
0.9162027 1.548712 0.1141786
0.9167382 1.548828 0.1118244
0.9173235 1.548732 0.1096267
0.9178865 1.548959 0.1074519
0.9183264 1.548627 0.1059642
0.9192407 1.548589 0.1035784
0.9196054 1.548705 0.1014167
0.9204887 1.54867 0.09907918
0.9211997 1.548658 0.09686951
0.9222937 1.548643 0.0943515
0.9230524 1.54862 0.09251507
0.9240878 1.548632 0.09004446
0.9249811 1.548684 0.0879373
0.9258991 1.548734 0.08542677
0.9268196 1.548869 0.08294889
0.9276155 1.548933 0.08058618
0.9286337 1.549046 0.07822827
0.9293442 1.549213 0.07644433
0.9306278 1.549345 0.07378577
0.9312069 1.549557 0.07203469
0.9322949 1.549712 0.06944989
0.9330559 1.549935 0.0673949
0.9338564 1.550099 0.06538767
0.9349805 1.550226 0.06310371
0.9357801 1.550369 0.06117776
0.9368707 1.550498 0.05898267
0.9376101 1.550611 0.05696579
0.9386181 1.550683 0.05467618
0.9392321 1.550728 0.05255199
0.9402779 1.550742 0.05054059
0.9409181 1.550796 0.04854721
0.9419464 1.550758 0.04625064
0.9427531 1.550738 0.04428701
0.9439165 1.550729 0.0421739
0.9442803 1.550742 0.04036612
0.9448621 1.550721 0.03882127
0.945764 1.550731 0.03681679
0.9463024 1.550784 0.03528321
0.947459 1.550743 0.03293024
0.9481938 1.550746 0.03139786
0.9488779 1.550729 0.02962391
0.949562 1.550775 0.0280953
0.9510252 1.550735 0.02569307
0.9516847 1.550783 0.0240625
0.9527447 1.550767 0.02196105
0.9531216 1.550866 0.02041561
0.9540098 1.550812 0.01835176
0.9545373 1.550848 0.01663736
0.9553164 1.55089 0.01502274
0.9563529 1.550837 0.01300419
0.9568776 1.550859 0.0115535
0.9577276 1.550824 0.009592388
0.9582824 1.550796 0.007946002
0.9591594 1.550681 0.005990941
0.9595901 1.55069 0.004432741
0.9605581 1.550566 0.00257928
0.9616629 1.550487 0.0004897815
0.9621077 1.550506 -0.0008475762
0.9628877 1.550438 -0.002596686
0.9649849 1.550139 -0.005493727
0.9658758 1.55005 -0.007077062
0.9666436 1.549948 -0.008672247
0.9674172 1.549881 -0.01023602
0.9680483 1.549807 -0.01184692
0.968104 1.549901 -0.01287927
0.9684231 1.549873 -0.01434882
0.9689348 1.549812 -0.01588022
0.969227 1.54979 -0.01710307
0.9698133 1.5497 -0.01835622
0.9705707 1.549612 -0.01984021
0.9710967 1.549555 -0.02123613
0.9713395 1.549537 -0.02260209
0.9716511 1.549577 -0.02389706
0.9718031 1.54961 -0.02502873
0.9723146 1.54951 -0.02648518
0.9728469 1.549394 -0.0276715
0.9733836 1.549331 -0.0288637
0.9737974 1.549308 -0.03018663
0.9740733 1.549295 -0.03161375
0.9742753 1.54928 -0.03288471
0.9747604 1.549208 -0.03406134
0.9750081 1.549209 -0.03500076
0.9750198 1.549232 -0.03574334
0.9754996 1.549122 -0.03672222
0.9761971 1.549047 -0.03798874
0.9764906 1.549039 -0.03908077
0.9766037 1.549077 -0.04001064
0.9766866 1.549101 -0.0408332
0.9768831 1.549089 -0.04189597
0.9772756 1.549026 -0.04286252
0.9775724 1.548979 -0.04383554
0.9779738 1.548901 -0.04484572
0.978152 1.548881 -0.04571452
0.9782418 1.54888 -0.04651464
0.9785324 1.54881 -0.04729083
0.9788072 1.548678 -0.04797418
0.9791614 1.54857 -0.04875686
0.9794343 1.5485 -0.04957353
0.9794871 1.548494 -0.05046875
0.9796023 1.548472 -0.05135824
0.9798108 1.548447 -0.0521221
0.9800822 1.548375 -0.05281834
0.980226 1.548378 -0.0534622
0.9804027 1.548348 -0.05414507
0.9806692 1.548298 -0.05507304
0.9807875 1.548304 -0.05597518
0.9807574 1.548341 -0.05677363
0.980516 1.548428 -0.05730222
0.9806083 1.548441 -0.05779056
0.9805265 1.548475 -0.05813079
0.9806769 1.548447 -0.05871736
0.9807663 1.54842 -0.05940789
0.981011 1.548386 -0.06027076
0.9811617 1.548386 -0.06085206
0.9812799 1.548362 -0.06134378
0.9813973 1.54835 -0.06173141
0.9815952 1.548324 -0.06223502
0.9816222 1.548304 -0.06281204
0.9816247 1.548275 -0.06354789
0.9816604 1.548262 -0.06421608
0.9816707 1.548265 -0.06472015
0.9816616 1.548258 -0.06501295
0.9817062 1.548233 -0.06540187
0.9815127 1.548257 -0.06578529
0.9814835 1.548261 -0.06635719
0.9815042 1.54825 -0.06700635
0.9814525 1.548271 -0.06746542
0.9813724 1.548254 -0.06796525
0.9813471 1.548227 -0.06832343
0.9813527 1.548191 -0.06859113
0.9813377 1.54816 -0.06892721
0.9814557 1.548093 -0.06940227
0.9814086 1.54807 -0.06986982
0.9811845 1.548076 -0.07026086
0.9810038 1.548052 -0.07068906
0.9809585 1.548015 -0.07106393
0.9810517 1.547918 -0.0714954
0.9810019 1.54785 -0.07197892
0.9807488 1.547849 -0.07250074
0.9806393 1.54783 -0.07301117
0.980489 1.547823 -0.07343743
0.9803727 1.547797 -0.07375235
0.9803279 1.547732 -0.0739352
0.9802895 1.547674 -0.07412252
0.9802389 1.547598 -0.07451726
0.9801171 1.54753 -0.07508306
0.9799067 1.547507 -0.07554367
0.9796133 1.547512 -0.07594759
0.9792941 1.547546 -0.0761515
0.97913 1.547542 -0.07639041
0.9791704 1.547448 -0.07693507
0.9790201 1.547424 -0.07726723
0.9790234 1.547369 -0.077711
0.9788879 1.547415 -0.07812442
0.9786669 1.547424 -0.07840677
0.9784869 1.547546 -0.07866275
0.978246 1.547532 -0.07897803
0.9781865 1.547479 -0.07948179
0.9780902 1.547457 -0.07998112
0.9779896 1.547446 -0.08042816
0.9778993 1.547439 -0.08083889
0.9776611 1.547464 -0.08111259
0.9775075 1.547451 -0.08141515
0.9773015 1.547449 -0.08178282
0.9773124 1.547398 -0.08238701
0.9774974 1.547295 -0.08308203
0.9775561 1.547222 -0.08374719
0.9777238 1.547156 -0.08433645
0.9777596 1.547115 -0.08472381
0.9778274 1.547043 -0.08518121
0.9779596 1.546925 -0.0857352
0.9782109 1.546765 -0.08621086
0.9784765 1.546623 -0.08663309
0.9785975 1.546499 -0.0871277
0.9787672 1.546402 -0.08781011
0.9788874 1.546419 -0.08830344
0.9791229 1.546335 -0.08868218
0.9793609 1.546213 -0.08918451
0.9792994 1.546149 -0.08969682
0.9793355 1.546057 -0.09041265
0.9793407 1.546011 -0.09090298
0.9792829 1.546022 -0.09129413
0.9791939 1.546028 -0.09164423
0.9790732 1.546028 -0.09201597
0.9788194 1.546 -0.09251283
0.9785815 1.546024 -0.09333693
0.9783831 1.546066 -0.09417677
0.9778662 1.546189 -0.09482768
0.9775846 1.546228 -0.0955627
0.9774147 1.546197 -0.09635452
0.9770792 1.546224 -0.0972897
0.9766054 1.546205 -0.09805562
0.976189 1.546186 -0.09876569
0.9760225 1.546156 -0.09928929
0.9758396 1.546121 -0.09984545
0.9755644 1.546104 -0.1003571
0.9753533 1.546089 -0.1007575
0.9750217 1.546161 -0.1010945
0.9746873 1.546209 -0.1013154
0.9745204 1.546207 -0.1014521
0.9740966 1.54626 -0.1015013
0.9739231 1.546044 -0.1014809
0.973705 1.546016 -0.1014577
0.9733815 1.546141 -0.1015207
0.9731335 1.546153 -0.101633
0.9729042 1.546153 -0.1017975
0.9727678 1.546109 -0.1017083
0.9725468 1.54617 -0.1017367
0.9724437 1.546136 -0.1016787
0.9723346 1.546111 -0.1017281
0.9721022 1.546117 -0.101686
0.9719225 1.54607 -0.1016501
0.9716713 1.546007 -0.1016075
0.9714422 1.545953 -0.1015265
0.971152 1.545886 -0.1014588
0.970829 1.545677 -0.1015379
0.9706346 1.545655 -0.1016048
0.9703008 1.545634 -0.1017015
0.9698767 1.545615 -0.1018321
0.9694597 1.545559 -0.101918
0.9691776 1.545491 -0.1019486
0.9687553 1.545463 -0.1018499
0.9683856 1.545447 -0.1019124
0.9679731 1.545476 -0.1021773
0.9674641 1.545529 -0.1024047
0.9670396 1.545529 -0.1026828
0.9665967 1.545552 -0.1027918
0.9661947 1.54558 -0.1028557
0.9657187 1.545637 -0.1029267
0.9652953 1.545697 -0.1029829
0.9649081 1.545752 -0.1031798
0.9644505 1.545828 -0.1032545
0.9640651 1.545847 -0.1032601
0.9636723 1.545872 -0.1031638
0.9634766 1.545877 -0.1030085
0.9633717 1.545845 -0.1028915
0.9629593 1.545894 -0.1027984
0.9626763 1.545959 -0.1028328
0.9623433 1.545982 -0.1028446
0.9620649 1.545961 -0.1027881
0.9618009 1.545928 -0.1025502
0.9616056 1.545883 -0.1023486
0.9614605 1.545891 -0.1021928
0.9613713 1.545911 -0.1022051
0.960907 1.546039 -0.101973
0.9606387 1.546082 -0.1018765
0.9606591 1.546034 -0.1018963
0.9605696 1.545972 -0.1017001
0.9604613 1.545931 -0.1015071
0.9603019 1.54592 -0.1014158
0.9601235 1.545962 -0.101388
0.9598513 1.546024 -0.1014439
0.9595873 1.546077 -0.1014171
0.9594991 1.546018 -0.1013502
0.9594673 1.545955 -0.1012037
0.9593793 1.545934 -0.1011215
